59	0.621573	0.525422	0.648601	0.620010	0.447941	0.552416	0.999152	0.144040	0.011891	0.076667	32	0.260000	1.000000	3.8	0
60	0.847247	0.905093	0.890796	0.599950	0.737383	0.913023	0.998670	0.000000	0.036857	0.001111	3	0.565556	1.000000	3.7	0
61	0.811053	0.853771	0.851308	0.598393	0.667167	0.870398	0.996803	0.000000	0.012115	0.001111	2	0.823333	1.000000	3.9	0
62	0.765514	0.737363	0.862642	0.607159	0.541265	0.882963	0.980458	0.039622	0.038526	0.041111	23	0.420000	1.000000	3.9	0
63	0.713833	0.678868	0.764335	0.633725	0.511729	0.720266	0.997384	0.273383	0.007707	0.161111	37	0.312222	1.000000	4.3	0
64	0.685520	0.603783	0.758024	0.660156	0.484984	0.665055	0.995611	0.469926	0.017520	0.365556	80	0.314444	0.974444	4.1	0
65	0.766746	0.731835	0.886579	0.657250	0.553359	0.834206	0.960519	0.089394	0.064025	0.045556	12	0.427778	0.932222	3.7	0
66	0.827380	0.879369	0.869967	0.600117	0.676520	0.904604	0.999046	0.000000	0.058580	0.001111	5	0.561111	1.000000	3.6	0
67	0.828035	0.874614	0.864704	0.599655	0.699867	0.899298	0.999018	0.000000	0.042577	0.001111	3	0.597778	1.000000	3.6	0
68	0.845094	0.900037	0.892182	0.599177	0.735622	0.908612	0.998307	0.000000	0.029684	0.001111	2	0.634444	1.000000	3.7	0
69	0.668426	0.587387	0.884784	0.603980	0.508679	0.763632	0.716118	0.008823	0.024559	0.010000	12	0.490000	0.997778	3.6	0
70	0.693998	0.656553	0.706313	0.608965	0.512591	0.706539	0.997991	0.000000	0.008396	0.001111	12	0.322222	1.000000	3.7	0
71	0.820635	0.875484	0.875734	0.600627	0.629483	0.907002	0.998917	0.000000	0.085421	0.001111	6	0.537778	1.000000	3.8	0
72	0.814361	0.866412	0.860448	0.598498	0.651148	0.878022	0.996942	0.000000	0.012273	0.001111	2	0.780000	1.000000	3.6	0
73	0.694309	0.650976	0.712411	0.610994	0.522439	0.699484	0.998436	0.012404	0.009403	0.001111	15	0.312222	1.000000	3.7	0
74	0.840499	0.895136	0.881989	0.599935	0.721426	0.909257	0.998826	0.000000	0.040527	0.001111	3	0.572222	1.000000	3.6	0
75	0.635952	0.564397	0.656692	0.613714	0.429580	0.600639	0.998394	0.020198	0.009763	0.001111	16	0.274444	1.000000	3.8	0
76	0.783948	0.789024	0.849497	0.607876	0.568075	0.891547	0.994287	0.055824	0.034656	0.027778	23	0.397778	1.000000	5.5	0
77	0.845049	0.901628	0.894900	0.598995	0.731793	0.907288	0.997973	0.000000	0.024586	0.001111	2	0.656667	1.000000	5.2	0
78	0.833688	0.881438	0.874915	0.599209	0.716739	0.899482	0.998509	0.000000	0.033488	0.001111	2	0.645556	1.000000	5.5	0
79	0.827830	0.878073	0.867622	0.600026	0.685523	0.903162	0.999077	0.000000	0.053874	0.001111	4	0.568889	1.000000	4.2	0
80	0.785139	0.798865	0.839120	0.607025	0.574559	0.885318	0.996797	0.030573	0.028637	0.005556	16	0.398889	1.000000	4.2	0
81	0.844947	0.900176	0.893028	0.599108	0.734572	0.907792	0.998188	0.000000	0.027749	0.001111	2	0.645556	1.000000	3.6	0
82	0.766825	0.757531	0.817979	0.665287	0.567246	0.801096	0.998006	0.367480	0.010160	0.294444	66	0.340000	1.000000	4.1	0
83	0.828741	0.875036	0.869606	0.598974	0.705850	0.893876	0.998238	0.000000	0.028774	0.001111	2	0.671111	1.000000	3.6	0
84	0.739497	0.706540	0.791979	0.684654	0.538677	0.740087	0.997017	0.407202	0.005395	0.238889	64	0.328889	1.000000	3.8	0
85	0.813956	0.858238	0.856826	0.598298	0.671337	0.872955	0.996558	0.000000	0.012187	0.001111	2	0.836667	1.000000	3.6	0
86	0.611623	0.497763	0.662439	0.646503	0.409673	0.529956	0.999310	0.366995	0.011697	0.305556	71	0.265556	1.000000	4.0	0
