64	0.773453	0.786088	0.808304	0.607073	0.579917	0.852259	0.998655	0.010281	0.011549	0.001111	14	0.373333	1.000000	3.6	0
65	0.831611	0.886659	0.882955	0.598581	0.693395	0.894239	0.997141	0.000000	0.014610	0.001111	2	0.732222	1.000000	3.6	0
66	0.850024	0.907768	0.893803	0.599831	0.747772	0.913828	0.998647	0.000000	0.033253	0.001111	3	0.576667	1.000000	4.1	0
67	0.799762	0.832693	0.879262	0.601657	0.570862	0.896271	0.995872	0.005697	0.140719	0.001111	12	0.502222	1.000000	3.6	0
68	0.839449	0.893273	0.888255	0.598853	0.720578	0.902031	0.997824	0.000000	0.022341	0.001111	2	0.678889	1.000000	3.7	0
69	0.810951	0.849573	0.850333	0.598278	0.674742	0.870305	0.996729	0.000000	0.011349	0.001111	2	0.848889	1.000000	3.6	0
70	0.737896	0.685506	0.879620	0.637714	0.534520	0.796915	0.928029	0.065578	0.083836	0.045556	11	0.432222	0.955556	3.8	0
71	0.804598	0.840406	0.891329	0.601718	0.568047	0.905805	0.996411	0.003127	0.147735	0.001111	11	0.500000	1.000000	3.6	0
72	0.710532	0.679319	0.747567	0.620413	0.512939	0.726175	0.997586	0.126928	0.016931	0.045556	26	0.305556	1.000000	3.7	0
73	0.796241	0.827183	0.839547	0.602179	0.604464	0.885194	0.998250	0.000000	0.048923	0.001111	9	0.475556	1.000000	3.7	0
74	0.782391	0.763185	0.828525	0.737066	0.580994	0.800241	0.997142	0.456487	0.006747	0.361111	92	0.340000	1.000000	4.3	0
75	0.748105	0.735990	0.794307	0.617039	0.557293	0.794692	0.997387	0.119451	0.010220	0.041111	24	0.338889	1.000000	4.1	0
76	0.798930	0.830803	0.837221	0.602425	0.617637	0.885666	0.998581	0.000000	0.040075	0.001111	9	0.466667	1.000000	3.6	0
77	0.847101	0.903202	0.889304	0.599825	0.742219	0.911944	0.998711	0.000000	0.034120	0.001111	3	0.575556	1.000000	4.2	0
78	0.839665	0.892348	0.885608	0.599066	0.723816	0.903819	0.998212	0.000000	0.028288	0.001111	2	0.651111	1.000000	4.3	0
79	0.832240	0.884794	0.880756	0.598689	0.701321	0.895352	0.997496	0.000000	0.018471	0.001111	2	0.712222	1.000000	4.0	0
80	0.730209	0.707857	0.780895	0.632466	0.522596	0.754495	0.997848	0.278380	0.009006	0.190000	40	0.317778	1.000000	4.0	0
81	0.838540	0.888390	0.878724	0.599497	0.728043	0.904615	0.998739	0.000000	0.031043	0.001111	3	0.611111	1.000000	4.2	0
82	0.785097	0.801599	0.837522	0.604904	0.572621	0.885273	0.997663	0.008058	0.046887	0.001111	15	0.420000	1.000000	4.2	0
83	0.711848	0.679546	0.749833	0.623687	0.516405	0.725462	0.997692	0.174570	0.016369	0.085556	27	0.303333	1.000000	3.7	0
84	0.675171	0.621292	0.703931	0.615422	0.483268	0.665403	0.997629	0.052711	0.009662	0.005556	19	0.296667	1.000000	3.7	0
85	0.836576	0.888038	0.875795	0.599792	0.716788	0.905846	0.998888	0.000000	0.039890	0.001111	3	0.582222	1.000000	3.7	0
86	0.813591	0.863958	0.867780	0.600378	0.613503	0.903381	0.998971	0.000000	0.086906	0.001111	6	0.547778	1.000000	3.6	0
87	0.727369	0.674951	0.886652	0.632860	0.533116	0.775390	0.896190	0.058002	0.091438	0.036667	10	0.443333	0.962222	3.7	0
88	0.838608	0.864302	0.879853	0.736031	0.630817	0.904023	0.999492	0.176524	0.037657	0.045556	13	0.400000	0.807778	3.9	0
89	0.788534	0.809935	0.834756	0.605894	0.585136	0.883394	0.997823	0.012404	0.034992	0.001111	14	0.404444	1.000000	3.7	0
90	0.800632	0.837192	0.855031	0.601105	0.594640	0.893281	0.998171	0.000000	0.090213	0.001111	9	0.516667	1.000000	4.3	0
91	0.835063	0.890291	0.886560	0.598620	0.703768	0.897047	0.997276	0.000000	0.015882	0.001111	2	0.718889	1.000000	3.6	0
92	0.826649	0.871330	0.862611	0.599586	0.700354	0.897238	0.998987	0.000000	0.040956	0.001111	3	0.605556	1.000000	3.6	0
93	0.622904	0.536561	0.694357	0.561076	0.433060	0.571387	0.998545	0.267030	0.011750	0.136667	24	0.320000	0.680000	4.2	0
94	0.769397	0.777926	0.803757	0.608159	0.575051	0.847432	0.998372	0.018333	0.013145	0.001111	16	0.367778	1.000000	3.7	0
95	0.753504	0.742948	0.811143	0.669247	0.534342	0.775393	0.994991	0.237454	0.016127	0.072222	11	0.368889	0.631111	4.3	0
96	0.642322	0.570965	0.668984	0.613398	0.438366	0.611522	0.998270	0.039942	0.008733	0.001111	17	0.283333	1.000000	3.7	0
97	0.714439	0.653771	0.884568	0.624606	0.526379	0.758005	0.879751	0.044347	0.066883	0.036667	12	0.452222	0.973333	3.7	0
98	0.797092	0.787725	0.881308	0.687059	0.571076	0.877510	0.984121	0.126375	0.046921	0.058889	14	0.410000	0.892222	3.9	0
99	0.685370	0.609245	0.890406	0.611243	0.514249	0.754301	0.783527	0.022018	0.176101	0.023333	11	0.476667	0.988889	3.7	0
100	0.813130	0.859441	0.856144	0.598379	0.664443	0.872828	0.996673	0.000000	0.011747	0.001111	2	0.818889	1.000000	3.8	0
101	0.677209	0.634270	0.677316	0.607214	0.488074	0.687125	0.997883	0.000000	0.010762	0.001111	10	0.328889	1.000000	3.7	0
102	0.842578	0.905723	0.893551	0.600389	0.699797	0.915203	0.998703	0.000000	0.054208	0.001111	4	0.547778	1.000000	4.8	0
103	0.810676	0.857305	0.881721	0.601270	0.589175	0.905235	0.998266	0.000000	0.098639	0.001111	9	0.510000	1.000000	5.3	0
104	0.765387	0.739218	0.816697	0.721708	0.561744	0.773176	0.997227	0.436353	0.010171	0.294444	82	0.335556	1.000000	5.5	0
105	0.804624	0.802204	0.858159	0.700752	0.582338	0.890687	0.995218	0.293412	0.034893	0.287778	91	0.375556	1.000000	5.1	0
106	0.692443	0.654020	0.690351	0.605680	0.518006	0.714784	0.997429	0.000000	0.013038	0.001111	10	0.357778	1.000000	4.3	0
107	0.849040	0.905059	0.893537	0.599478	0.748785	0.911517	0.998514	0.000000	0.025983	0.001111	3	0.606667	1.000000	3.7	0
108	0.751304	0.745333	0.810485	0.667880	0.520611	0.772839	0.994655	0.241020	0.021895	0.067778	10	0.388889	0.611111	4.3	0
109	0.830482	0.884339	0.880698	0.598588	0.693091	0.893110	0.997165	0.000000	0.014917	0.001111	2	0.734444	1.000000	3.7	0
110	0.801542	0.835801	0.876016	0.601815	0.580417	0.896059	0.996306	0.005697	0.119867	0.001111	12	0.493333	1.000000	3.6	0
111	0.837434	0.887894	0.881537	0.599121	0.722097	0.901988	0.998327	0.000000	0.030195	0.001111	2	0.650000	1.000000	3.6	0
112	0.734496	0.712070	0.787632	0.634487	0.525933	0.763770	0.998032	0.292880	0.010436	0.207778	43	0.327778	1.000000	3.8	0
113	0.685179	0.646144	0.693779	0.607430	0.488457	0.703518	0.997765	0.000000	0.011903	0.001111	12	0.335556	1.000000	3.7	0
114	0.780428	0.795096	0.825618	0.607480	0.575995	0.870389	0.998210	0.011183	0.016843	0.005556	15	0.381111	1.000000	3.7	0
115	0.803795	0.842226	0.851744	0.601155	0.611270	0.892415	0.998342	0.000000	0.074829	0.001111	8	0.511111	1.000000	3.6	0
116	0.777312	0.773262	0.856552	0.605038	0.549320	0.890109	0.992292	0.024023	0.016425	0.018889	20	0.433333	1.000000	3.7	0
117	0.765241	0.725792	0.869958	0.657317	0.548176	0.846024	0.970476	0.099178	0.033586	0.067778	14	0.404444	0.927778	3.8	0
118	0.772914	0.738592	0.867479	0.664947	0.554043	0.859369	0.975934	0.117291	0.052360	0.070000	18	0.395556	0.924444	3.8	0
119	0.792920	0.778651	0.880044	0.682902	0.570100	0.872210	0.983126	0.120732	0.041331	0.058889	12	0.411111	0.895556	3.8	0
120	0.837008	0.888294	0.882349	0.599004	0.718871	0.901197	0.998145	0.000000	0.027150	0.001111	2	0.664444	1.000000	3.7	0
121	0.680236	0.586573	0.891149	0.604849	0.510547	0.805596	0.745141	0.011183	0.012020	0.014444	13	0.487778	0.996667	3.6	0
122	0.813942	0.861450	0.857878	0.598387	0.663937	0.873702	0.996625	0.000000	0.012087	0.001111	2	0.815556	1.000000	3.6	0
123	0.805624	0.844176	0.865467	0.601653	0.601606	0.897322	0.997816	0.000000	0.080448	0.001111	10	0.495556	1.000000	3.7	0
124	0.813495	0.862584	0.892081	0.601337	0.582975	0.911225	0.998042	0.000000	0.138703	0.001111	10	0.514444	1.000000	3.6	0
125	0.830056	0.877343	0.867028	0.599640	0.705453	0.900382	0.998968	0.000000	0.040262	0.001111	3	0.597778	1.000000	3.6	0
126	0.811106	0.852742	0.851451	0.598342	0.669091	0.870507	0.996747	0.000000	0.011148	0.001111	2	0.831111	1.000000	3.6	0
127	0.827412	0.877801	0.873035	0.598702	0.692146	0.891586	0.997611	0.000000	0.019850	0.001111	2	0.714444	1.000000	3.7	0
128	0.781421	0.771753	0.843323	0.650180	0.575532	0.862558	0.991627	0.270990	0.025391	0.261111	70	0.365556	1.000000	3.7	0
